DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2016-11-01 16:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	50.02	EUR	2017-09-14 09:30:39
2016-11-01 20:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	40.02	EUR	2017-09-14 09:30:39
2016-11-01 00:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	32.00	EUR	2017-09-14 09:30:39
2016-11-01 04:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	32.70	EUR	2017-09-14 09:30:39
2016-11-01 08:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.90	EUR	2017-09-14 09:30:39
2016-11-01 12:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	31.50	EUR	2017-09-14 09:30:39
2016-11-01 16:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	50.02	EUR	2017-09-14 09:30:39
2016-11-01 20:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	33.00	EUR	2017-09-14 09:30:39
2016-11-01 00:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	32.00	EUR	2017-09-14 09:30:39
2016-11-01 04:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	32.70	EUR	2017-09-14 09:30:39
2016-11-01 08:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	34.90	EUR	2017-09-14 09:30:39
2016-11-01 12:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	31.50	EUR	2017-09-14 09:30:39
2016-11-01 16:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	50.02	EUR	2017-09-14 09:30:39
2016-11-01 20:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	33.00	EUR	2017-09-14 09:30:39
2016-11-02 00:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	114.72	RON	2017-09-14 09:30:39
2016-11-02 04:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	185.56	RON	2017-09-14 09:30:39
2016-11-02 08:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	190.00	RON	2017-09-14 09:30:39
2016-11-02 12:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	189.34	RON	2017-09-14 09:30:39
2016-11-02 16:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	251.01	RON	2017-09-14 09:30:39
2016-11-02 20:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	135.00	RON	2017-09-14 09:30:39
2016-11-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	42.74	EUR	2017-09-14 09:30:39
2016-11-01 04:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	41.48	EUR	2017-09-14 09:30:39
2016-11-01 08:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	47.52	EUR	2017-09-14 09:30:39
2016-11-01 12:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	48.22	EUR	2017-09-14 09:30:39
2016-11-01 16:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	54.40	EUR	2017-09-14 09:30:39
2016-11-01 20:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	63.57	EUR	2017-09-14 09:30:39
2016-11-01 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.68	EUR	2017-09-14 09:30:39
2016-11-01 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.92	EUR	2017-09-14 09:30:39
2016-11-01 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.36	EUR	2017-09-14 09:30:39
2016-11-01 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.13	EUR	2017-09-14 09:30:39
2016-11-01 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.61	EUR	2017-09-14 09:30:39
2016-11-01 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.55	EUR	2017-09-14 09:30:39
2016-11-01 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.68	EUR	2017-09-14 09:30:39
2016-11-01 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.92	EUR	2017-09-14 09:30:39
2016-11-01 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	143.48	RON	2017-09-14 09:30:39
2016-11-01 05:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	154.81	RON	2017-09-14 09:30:39
2016-11-01 09:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	155.17	RON	2017-09-14 09:30:39
2016-11-01 13:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	141.86	RON	2017-09-14 09:30:39
2016-11-01 17:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	206.00	RON	2017-09-14 09:30:39
2016-11-01 21:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	200.11	RON	2017-09-14 09:30:39
2016-11-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.17	EUR	2017-09-14 09:30:39
2016-11-01 01:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	30.71	EUR	2017-09-14 09:30:39
2016-11-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	30.80	EUR	2017-09-14 09:30:39
2016-11-01 03:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	29.10	EUR	2017-09-14 09:30:39
2016-11-01 04:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	29.30	EUR	2017-09-14 09:30:39
2016-11-01 05:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.30	EUR	2017-09-14 09:30:39
2016-11-01 06:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	39.30	EUR	2017-09-14 09:30:39
2016-11-01 07:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	41.03	EUR	2017-09-14 09:30:39
2016-11-01 08:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.78	EUR	2017-09-14 09:30:39
2016-11-01 09:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.17	EUR	2017-09-14 09:30:39
2016-11-01 10:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.68	EUR	2017-09-14 09:30:39
2016-11-01 11:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	30.46	EUR	2017-09-14 09:30:39
2016-11-01 12:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	31.87	EUR	2017-09-14 09:30:39
2016-11-01 13:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	29.40	EUR	2017-09-14 09:30:39
2016-11-01 14:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	33.58	EUR	2017-09-14 09:30:39
2016-11-01 15:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	32.69	EUR	2017-09-14 09:30:39
2016-11-01 16:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	39.46	EUR	2017-09-14 09:30:39
2016-11-01 17:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	42.08	EUR	2017-09-14 09:30:39
2016-11-01 18:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	41.49	EUR	2017-09-14 09:30:39
2016-11-01 19:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	41.15	EUR	2017-09-14 09:30:39
2016-11-01 20:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.86	EUR	2017-09-14 09:30:39
2016-11-01 21:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.61	EUR	2017-09-14 09:30:39
2016-11-01 22:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.76	EUR	2017-09-14 09:30:39
2016-11-01 23:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	21.30	EUR	2017-09-14 09:30:39
2016-11-01 01:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	31.90	EUR	2017-09-14 09:30:39
2016-11-01 05:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	34.42	EUR	2017-09-14 09:30:39
2016-11-01 09:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	34.50	EUR	2017-09-14 09:30:39
2016-11-01 13:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	31.54	EUR	2017-09-14 09:30:39
2016-11-01 17:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	45.80	EUR	2017-09-14 09:30:39
2016-11-01 21:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	44.49	EUR	2017-09-14 09:30:39
2016-11-01 01:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	31.90	EUR	2017-09-14 09:30:39
2016-11-01 05:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.42	EUR	2017-09-14 09:30:39
2016-11-01 09:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.50	EUR	2017-09-14 09:30:39
2016-11-01 13:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	31.54	EUR	2017-09-14 09:30:39
2016-11-01 17:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	45.80	EUR	2017-09-14 09:30:39
2016-11-01 21:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	31.30	EUR	2017-09-14 09:30:39
2016-11-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	31.90	EUR	2017-09-14 09:30:39
2016-11-01 05:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	34.42	EUR	2017-09-14 09:30:39
2016-11-01 09:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	34.50	EUR	2017-09-14 09:30:39
2016-11-01 13:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	31.54	EUR	2017-09-14 09:30:39
2016-11-01 17:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	45.80	EUR	2017-09-14 09:30:39
2016-11-01 21:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	31.30	EUR	2017-09-14 09:30:39
2016-11-02 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	104.71	RON	2017-09-14 09:30:39
2016-11-02 05:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	161.00	RON	2017-09-14 09:30:39
2016-11-02 09:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	164.68	RON	2017-09-14 09:30:39
2016-11-02 13:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	171.22	RON	2017-09-14 09:30:39
2016-11-02 17:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	258.00	RON	2017-09-14 09:30:39
2016-11-02 21:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	177.96	RON	2017-09-14 09:30:39
2016-11-01 01:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	41.80	EUR	2017-09-14 09:30:39
2016-11-01 05:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	41.80	EUR	2017-09-14 09:30:39
2016-11-01 09:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	48.49	EUR	2017-09-14 09:30:39
2016-11-01 13:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	48.22	EUR	2017-09-14 09:30:39
2016-11-01 17:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	65.56	EUR	2017-09-14 09:30:39
2016-11-01 21:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	59.98	EUR	2017-09-14 09:30:39
2016-11-01 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.31	EUR	2017-09-14 09:30:39
2016-11-01 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.13	EUR	2017-09-14 09:30:39
2016-11-01 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.89	EUR	2017-09-14 09:30:39
2016-11-01 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.19	EUR	2017-09-14 09:30:39
2016-11-01 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.06	EUR	2017-09-14 09:30:39
2016-11-01 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.56	EUR	2017-09-14 09:30:39
2016-11-01 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.31	EUR	2017-09-14 09:30:39
2016-11-01 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.13	EUR	2017-09-14 09:30:39
2016-11-01 03:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	143.38	RON	2017-09-14 09:30:39
2016-11-01 07:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	176.31	RON	2017-09-14 09:30:39
2016-11-01 11:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	141.68	RON	2017-09-14 09:30:39
2016-11-01 15:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	188.40	RON	2017-09-14 09:30:39
2016-11-01 19:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	189.33	RON	2017-09-14 09:30:39
2016-11-01 23:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	129.00	RON	2017-09-14 09:30:39
2016-11-01 00:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	25.85	EUR	2017-09-14 09:30:39
2016-11-01 01:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	30.15	EUR	2017-09-14 09:30:39
2016-11-01 02:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	31.19	EUR	2017-09-14 09:30:39
2016-11-01 03:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	37.38	EUR	2017-09-14 09:30:39
2016-11-01 04:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	40.11	EUR	2017-09-14 09:30:39
2016-11-01 05:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	45.44	EUR	2017-09-14 09:30:39
2016-11-01 06:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	41.86	EUR	2017-09-14 09:30:39
2016-11-01 07:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	33.54	EUR	2017-09-14 09:30:39
2016-11-01 08:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	29.30	EUR	2017-09-14 09:30:39
2016-11-01 09:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	31.12	EUR	2017-09-14 09:30:39
2016-11-01 10:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	33.80	EUR	2017-09-14 09:30:39
2016-11-01 11:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	31.37	EUR	2017-09-14 09:30:39
2016-11-01 12:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	31.00	EUR	2017-09-14 09:30:39
2016-11-01 13:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	36.10	EUR	2017-09-14 09:30:39
2016-11-01 14:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	41.75	EUR	2017-09-14 09:30:39
2016-11-01 15:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	45.51	EUR	2017-09-14 09:30:39
2016-11-01 16:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	49.63	EUR	2017-09-14 09:30:39
2016-11-01 17:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	46.78	EUR	2017-09-14 09:30:39
2016-11-01 18:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.24	EUR	2017-09-14 09:30:39
2016-11-01 19:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	27.68	EUR	2017-09-14 09:30:39
2016-11-01 20:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	26.18	EUR	2017-09-14 09:30:39
2016-11-01 21:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	23.03	EUR	2017-09-14 09:30:39
2016-11-01 22:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	16.98	EUR	2017-09-14 09:30:39
2016-11-01 23:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	3.69	EUR	2017-09-14 09:30:39
2016-11-01 03:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	31.88	EUR	2017-09-14 09:30:39
2016-11-01 07:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	39.20	EUR	2017-09-14 09:30:39
2016-11-01 11:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	31.50	EUR	2017-09-14 09:30:39
2016-11-01 15:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	41.89	EUR	2017-09-14 09:30:39
2016-11-01 19:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	42.09	EUR	2017-09-14 09:30:39
2016-11-01 23:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	28.06	EUR	2017-09-14 09:30:39
2016-11-01 03:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	31.80	EUR	2017-09-14 09:30:39
2016-11-01 07:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	39.20	EUR	2017-09-14 09:30:39
2016-11-01 11:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	31.50	EUR	2017-09-14 09:30:39
2016-11-01 15:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	41.89	EUR	2017-09-14 09:30:39
2016-11-01 19:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	42.09	EUR	2017-09-14 09:30:39
2016-11-01 23:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	16.74	EUR	2017-09-14 09:30:39
2016-11-01 03:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	31.80	EUR	2017-09-14 09:30:39
2016-11-01 07:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	39.20	EUR	2017-09-14 09:30:39
2016-11-01 11:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	31.50	EUR	2017-09-14 09:30:39
2016-11-01 15:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	41.89	EUR	2017-09-14 09:30:39
2016-11-01 19:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	42.09	EUR	2017-09-14 09:30:39
2016-11-01 23:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	16.74	EUR	2017-09-14 09:30:39
2016-11-02 03:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	117.52	RON	2017-09-14 09:30:39
2016-11-02 07:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	216.56	RON	2017-09-14 09:30:39
2016-11-02 11:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	192.00	RON	2017-09-14 09:30:39
2016-11-02 15:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	240.38	RON	2017-09-14 09:30:39
2016-11-02 19:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	155.00	RON	2017-09-14 09:30:39
2016-11-02 23:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	149.00	RON	2017-09-14 09:30:39
2016-11-01 03:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	41.48	EUR	2017-09-14 09:30:39
2016-11-01 07:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	45.43	EUR	2017-09-14 09:30:39
2016-11-01 11:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	48.27	EUR	2017-09-14 09:30:39
2016-11-01 15:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	47.41	EUR	2017-09-14 09:30:39
2016-11-01 19:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	66.46	EUR	2017-09-14 09:30:39
2016-11-01 23:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	56.23	EUR	2017-09-14 09:30:39
2016-11-01 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.54	EUR	2017-09-14 09:30:39
2016-11-01 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.88	EUR	2017-09-14 09:30:39
2016-11-01 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.85	EUR	2017-09-14 09:30:39
2016-11-01 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.72	EUR	2017-09-14 09:30:39
2016-11-01 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.15	EUR	2017-09-14 09:30:39
2016-11-01 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.01	EUR	2017-09-14 09:30:39
2016-11-01 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.54	EUR	2017-09-14 09:30:39
2016-11-01 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.88	EUR	2017-09-14 09:30:39
2016-11-01 02:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	142.07	RON	2017-09-14 09:30:39
2016-11-01 06:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	185.86	RON	2017-09-14 09:30:39
2016-11-01 10:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	158.32	RON	2017-09-14 09:30:39
2016-11-01 14:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	156.85	RON	2017-09-14 09:30:39
2016-11-01 18:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	196.81	RON	2017-09-14 09:30:39
2016-11-01 22:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	149.00	RON	2017-09-14 09:30:39
2016-11-01 00:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.08	EUR	2017-09-14 09:30:39
2016-11-01 01:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	31.55	EUR	2017-09-14 09:30:39
