DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2015-05-17 00:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	40.00	EUR	2017-09-14 09:28:15
2015-05-17 04:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	39.00	EUR	2017-09-14 09:28:15
2015-05-17 08:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	59.99	EUR	2017-09-14 09:28:15
2015-05-17 12:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	35.00	EUR	2017-09-14 09:28:15
2015-05-17 16:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	60.96	EUR	2017-09-14 09:28:15
2015-05-17 20:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	61.15	EUR	2017-09-14 09:28:15
2015-05-17 00:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	40.00	EUR	2017-09-14 09:28:15
2015-05-17 04:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	39.00	EUR	2017-09-14 09:28:15
2015-05-17 08:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	34.41	EUR	2017-09-14 09:28:15
2015-05-17 12:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	10.00	EUR	2017-09-14 09:28:15
2015-05-17 16:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	44.44	EUR	2017-09-14 09:28:15
2015-05-17 20:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	55.69	EUR	2017-09-14 09:28:15
2015-05-17 00:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	40.00	EUR	2017-09-14 09:28:15
2015-05-17 04:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	39.00	EUR	2017-09-14 09:28:15
2015-05-17 08:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	34.41	EUR	2017-09-14 09:28:15
2015-05-17 12:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	10.00	EUR	2017-09-14 09:28:15
2015-05-17 16:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	44.44	EUR	2017-09-14 09:28:15
2015-05-17 20:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	55.69	EUR	2017-09-14 09:28:15
2015-05-17 00:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	40.00	EUR	2017-09-14 09:28:15
2015-05-17 04:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	39.00	EUR	2017-09-14 09:28:15
2015-05-17 08:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	34.41	EUR	2017-09-14 09:28:15
2015-05-17 12:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	10.00	EUR	2017-09-14 09:28:15
2015-05-17 16:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	44.44	EUR	2017-09-14 09:28:15
2015-05-17 20:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	55.69	EUR	2017-09-14 09:28:15
2015-05-17 00:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	40.00	EUR	2017-09-14 09:28:15
2015-05-17 04:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	39.00	EUR	2017-09-14 09:28:15
2015-05-17 08:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	34.41	EUR	2017-09-14 09:28:15
2015-05-17 12:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	10.00	EUR	2017-09-14 09:28:15
2015-05-17 16:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	44.44	EUR	2017-09-14 09:28:15
2015-05-17 20:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	55.69	EUR	2017-09-14 09:28:15
2015-05-17 00:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	40.00	EUR	2017-09-14 09:28:15
2015-05-17 04:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	39.00	EUR	2017-09-14 09:28:15
2015-05-17 08:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	34.41	EUR	2017-09-14 09:28:15
2015-05-17 12:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	10.00	EUR	2017-09-14 09:28:15
2015-05-17 16:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	44.44	EUR	2017-09-14 09:28:15
2015-05-17 20:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	55.69	EUR	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	18.00	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.72	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	31.70	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	25.48	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	35.84	EUR	2017-09-14 09:28:15
2015-05-18 20:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.40	EUR	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	18.00	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	34.72	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	34.08	EUR	2017-09-14 09:28:15
2015-05-17 07:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	38.16	EUR	2017-09-14 09:28:15
2015-05-17 11:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	14.39	EUR	2017-09-14 09:28:15
2015-05-17 15:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	35.16	EUR	2017-09-14 09:28:15
2015-05-17 19:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	65.11	EUR	2017-09-14 09:28:15
2015-05-17 23:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	40.01	EUR	2017-09-14 09:28:15
2015-05-17 03:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	39.25	EUR	2017-09-14 09:28:15
2015-05-17 07:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	38.16	EUR	2017-09-14 09:28:15
2015-05-17 11:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	10.10	EUR	2017-09-14 09:28:15
2015-05-17 15:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	35.16	EUR	2017-09-14 09:28:15
2015-05-17 19:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	65.11	EUR	2017-09-14 09:28:15
2015-05-17 23:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	40.01	EUR	2017-09-14 09:28:15
2015-05-17 03:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	39.25	EUR	2017-09-14 09:28:15
2015-05-17 07:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	38.16	EUR	2017-09-14 09:28:15
2015-05-17 11:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	10.10	EUR	2017-09-14 09:28:15
2015-05-17 15:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	35.16	EUR	2017-09-14 09:28:15
2015-05-17 19:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	65.11	EUR	2017-09-14 09:28:15
2015-05-17 23:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	40.01	EUR	2017-09-14 09:28:15
2015-05-17 03:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	39.25	EUR	2017-09-14 09:28:15
2015-05-17 07:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	60.40	EUR	2017-09-14 09:28:15
2015-05-17 11:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	35.00	EUR	2017-09-14 09:28:15
2015-05-17 15:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	60.40	EUR	2017-09-14 09:28:15
2015-05-17 19:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	62.89	EUR	2017-09-14 09:28:15
2015-05-17 23:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	40.01	EUR	2017-09-14 09:28:15
2015-05-17 03:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	39.25	EUR	2017-09-14 09:28:15
2015-05-17 07:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	38.16	EUR	2017-09-14 09:28:15
2015-05-17 11:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	10.10	EUR	2017-09-14 09:28:15
2015-05-17 15:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	35.16	EUR	2017-09-14 09:28:15
2015-05-17 19:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	65.11	EUR	2017-09-14 09:28:15
2015-05-17 23:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	40.01	EUR	2017-09-14 09:28:15
2015-05-17 03:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	39.25	EUR	2017-09-14 09:28:15
2015-05-17 07:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	38.16	EUR	2017-09-14 09:28:15
2015-05-17 11:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	10.10	EUR	2017-09-14 09:28:15
2015-05-17 15:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	35.16	EUR	2017-09-14 09:28:15
2015-05-17 19:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	65.11	EUR	2017-09-14 09:28:15
2015-05-17 23:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	40.01	EUR	2017-09-14 09:28:15
2015-05-17 03:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	39.25	EUR	2017-09-14 09:28:15
2015-05-17 07:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	38.16	EUR	2017-09-14 09:28:15
2015-05-17 11:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	10.10	EUR	2017-09-14 09:28:15
2015-05-17 15:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	35.16	EUR	2017-09-14 09:28:15
2015-05-17 19:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	65.11	EUR	2017-09-14 09:28:15
2015-05-17 23:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	40.01	EUR	2017-09-14 09:28:15
2015-05-17 03:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	39.25	EUR	2017-09-14 09:28:15
2015-05-17 07:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	38.16	EUR	2017-09-14 09:28:15
2015-05-17 11:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	10.10	EUR	2017-09-14 09:28:15
2015-05-17 15:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	35.16	EUR	2017-09-14 09:28:15
2015-05-17 19:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	65.11	EUR	2017-09-14 09:28:15
2015-05-17 23:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	40.01	EUR	2017-09-14 09:28:15
2015-05-17 03:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	39.25	EUR	2017-09-14 09:28:15
2015-05-17 07:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	38.16	EUR	2017-09-14 09:28:15
2015-05-17 11:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	10.10	EUR	2017-09-14 09:28:15
2015-05-17 15:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	35.16	EUR	2017-09-14 09:28:15
2015-05-17 19:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	65.11	EUR	2017-09-14 09:28:15
2015-05-17 23:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	40.01	EUR	2017-09-14 09:28:15
2015-05-18 03:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	23.00	EUR	2017-09-14 09:28:15
2015-05-18 07:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	35.90	EUR	2017-09-14 09:28:15
2015-05-18 11:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	26.02	EUR	2017-09-14 09:28:15
2015-05-18 15:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	29.50	EUR	2017-09-14 09:28:15
2015-05-18 19:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	40.90	EUR	2017-09-14 09:28:15
2015-05-18 23:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	19.61	EUR	2017-09-14 09:28:15
2015-05-18 03:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	23.00	EUR	2017-09-14 09:28:15
2015-05-18 07:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	37.73	EUR	2017-09-14 09:28:15
2015-05-18 11:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	31.53	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	30.51	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	35.84	EUR	2017-09-14 09:28:15
2015-05-18 20:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	36.63	EUR	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	18.00	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	34.72	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	31.70	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	25.48	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	35.84	EUR	2017-09-14 09:28:15
2015-05-18 20:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	34.40	EUR	2017-09-14 09:28:15
2015-05-19 00:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	100.00	RON	2017-09-14 09:28:15
2015-05-19 04:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	179.00	RON	2017-09-14 09:28:15
2015-05-19 08:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	152.55	RON	2017-09-14 09:28:15
2015-05-19 12:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	117.86	RON	2017-09-14 09:28:15
2015-05-19 16:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	135.90	RON	2017-09-14 09:28:15
2015-05-19 20:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	155.66	RON	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	45.10	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	51.00	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	56.02	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	54.37	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	53.83	EUR	2017-09-14 09:28:15
2015-05-18 20:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	50.60	EUR	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	17.90	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	24.41	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	30.29	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	27.15	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	25.44	EUR	2017-09-14 09:28:15
2015-05-18 20:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	23.57	EUR	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	17.90	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	24.41	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.59	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	27.15	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	27.00	EUR	2017-09-14 09:28:15
2015-05-18 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	23.57	EUR	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	17.90	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	24.41	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	34.59	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	27.15	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	27.00	EUR	2017-09-14 09:28:15
2015-05-18 20:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	23.57	EUR	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	21.00	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	24.41	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	26.73	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	26.64	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	26.48	EUR	2017-09-14 09:28:15
2015-05-18 20:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	23.57	EUR	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	17.90	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	24.41	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	34.59	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	27.15	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	27.00	EUR	2017-09-14 09:28:15
2015-05-18 20:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	23.57	EUR	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	17.90	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	24.41	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.59	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	27.15	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	27.00	EUR	2017-09-14 09:28:15
2015-05-18 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.57	EUR	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	25.08	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	40.77	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	50.52	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	45.08	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	40.71	EUR	2017-09-14 09:28:15
2015-05-18 20:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	40.76	EUR	2017-09-14 09:28:15
2015-05-18 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	17.90	EUR	2017-09-14 09:28:15
2015-05-18 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	24.41	EUR	2017-09-14 09:28:15
2015-05-18 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.59	EUR	2017-09-14 09:28:15
2015-05-18 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	27.15	EUR	2017-09-14 09:28:15
2015-05-18 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	27.00	EUR	2017-09-14 09:28:15
2015-05-18 15:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	31.39	EUR	2017-09-14 09:28:15
