DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2015-07-11 16:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	35.89	EUR	2017-09-14 09:28:27
2015-07-11 20:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	36.49	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	27.99	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	44.51	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	44.51	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	45.00	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	55.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	37.29	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	36.29	GBP	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	38.59	GBP	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	49.82	GBP	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	37.74	GBP	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	46.52	GBP	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	42.00	GBP	2017-09-14 09:28:27
2015-07-11 01:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	38.66	EUR	2017-09-14 09:28:27
2015-07-11 03:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	37.17	EUR	2017-09-14 09:28:27
2015-07-11 05:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	38.55	EUR	2017-09-14 09:28:27
2015-07-11 07:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	53.01	EUR	2017-09-14 09:28:27
2015-07-11 09:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	68.29	EUR	2017-09-14 09:28:27
2015-07-11 11:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	66.13	EUR	2017-09-14 09:28:27
2015-07-11 13:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	38.55	EUR	2017-09-14 09:28:27
2015-07-11 15:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	38.55	EUR	2017-09-14 09:28:27
2015-07-11 17:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	51.56	EUR	2017-09-14 09:28:27
2015-07-11 19:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	38.55	EUR	2017-09-14 09:28:27
2015-07-11 21:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	38.55	EUR	2017-09-14 09:28:27
2015-07-11 23:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	38.55	EUR	2017-09-14 09:28:27
2015-07-12 01:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	35.86	EUR	2017-09-14 09:28:27
2015-07-12 03:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	35.86	EUR	2017-09-14 09:28:27
2015-07-12 05:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	32.87	EUR	2017-09-14 09:28:27
2015-07-12 07:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	39.03	EUR	2017-09-14 09:28:27
2015-07-12 09:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	50.10	EUR	2017-09-14 09:28:27
2015-07-12 11:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	55.22	EUR	2017-09-14 09:28:27
2015-07-12 13:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	48.12	EUR	2017-09-14 09:28:27
2015-07-12 15:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	49.20	EUR	2017-09-14 09:28:27
2015-07-12 17:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	52.03	EUR	2017-09-14 09:28:27
2015-07-12 19:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	49.54	EUR	2017-09-14 09:28:27
2015-07-12 21:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	50.91	EUR	2017-09-14 09:28:27
2015-07-12 23:00:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	48.93	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	46.84	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	48.50	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	64.31	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	57.10	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	60.83	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	61.78	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	47.49	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	44.51	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	44.51	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	45.00	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	60.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A80L	BZN	IT-North-AT BZN	IT_NORD_AT	55.16	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	28.74	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	32.49	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	40.47	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	27.84	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	40.05	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	35.00	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	47.49	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	44.51	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	44.51	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	45.00	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	60.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A81J	BZN	IT-North-FR BZN	IT_NORD_FR	55.16	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	28.74	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	32.49	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	29.91	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	27.49	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	40.05	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	35.00	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	47.49	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	44.51	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	44.51	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	45.00	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	60.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A67D	BZN	IT-North-SI BZN	IT_NORD_SI	55.16	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	28.74	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	32.49	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	58.00	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	28.06	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	40.05	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	35.00	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	49.91	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	49.99	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	49.60	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	50.05	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	52.40	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	52.77	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	58.68	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	60.56	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	58.68	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	58.68	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	101.20	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	60.56	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	47.49	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	44.51	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	44.51	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	45.00	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	60.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	55.16	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	47.49	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	44.51	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	44.51	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	45.00	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	60.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	55.16	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	47.49	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	43.34	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	41.28	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	41.86	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	60.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A699	BZN	IT-Brindisi BZN	IT-Brindisi	55.16	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	47.49	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	44.51	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	44.51	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	45.00	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	60.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	55.16	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	47.49	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	44.51	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	44.51	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	45.00	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	60.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	55.16	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	47.49	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	43.34	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	41.28	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	41.86	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	60.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A66F	BZN	IT-GR BZN	IT_GR	55.16	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	47.49	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	43.34	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	41.28	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	41.86	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	60.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	55.16	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	47.49	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	44.51	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	44.51	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	45.00	EUR	2017-09-14 09:28:27
2015-07-11 18:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	60.00	EUR	2017-09-14 09:28:27
2015-07-11 22:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	55.16	EUR	2017-09-14 09:28:27
2015-07-11 02:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	58.68	EUR	2017-09-14 09:28:27
2015-07-11 06:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	60.56	EUR	2017-09-14 09:28:27
2015-07-11 10:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	58.68	EUR	2017-09-14 09:28:27
2015-07-11 14:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	58.68	EUR	2017-09-14 09:28:27
2015-07-11 08:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	10.46	EUR	2017-09-14 09:28:27
2015-07-11 12:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	8.93	EUR	2017-09-14 09:28:27
