DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2019-06-25 06:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	81.00	EUR	2019-06-24 15:17:33.033
2019-06-25 10:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	42.10	EUR	2019-06-24 15:17:33.033
2019-06-25 14:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	52.20	EUR	2019-06-24 15:17:33.033
2019-06-25 18:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	129.21	EUR	2019-06-24 15:17:33.033
2019-06-25 00:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	42.55	EUR	2019-06-24 15:17:34.034
2019-06-25 04:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	44.00	EUR	2019-06-24 15:17:34.034
2019-06-25 08:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	46.05	EUR	2019-06-24 15:17:34.034
2019-06-25 12:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	47.83	EUR	2019-06-24 15:17:34.034
2019-06-25 16:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	56.00	EUR	2019-06-24 15:17:34.034
2019-06-25 20:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	49.59	EUR	2019-06-24 15:17:34.034
2019-06-25 00:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	41.84	EUR	2019-06-24 15:17:34.034
2019-06-25 04:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	44.00	EUR	2019-06-24 15:17:34.034
2019-06-25 08:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	46.05	EUR	2019-06-24 15:17:34.034
2019-06-25 12:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	47.83	EUR	2019-06-24 15:17:34.034
2019-06-25 16:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	56.00	EUR	2019-06-24 15:17:34.034
2019-06-25 20:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	49.59	EUR	2019-06-24 15:17:34.034
2019-06-25 00:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	42.55	EUR	2019-06-24 15:17:34.034
2019-06-25 04:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	44.00	EUR	2019-06-24 15:17:34.034
2019-06-25 08:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	46.05	EUR	2019-06-24 15:17:34.034
2019-06-25 12:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	47.83	EUR	2019-06-24 15:17:34.034
2019-06-25 16:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	56.00	EUR	2019-06-24 15:17:34.034
2019-06-25 20:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	49.59	EUR	2019-06-24 15:17:34.034
2019-06-25 02:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	41.19	EUR	2019-06-24 15:17:34.034
2019-06-25 06:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	49.18	EUR	2019-06-24 15:17:34.034
2019-06-25 10:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	42.10	EUR	2019-06-24 15:17:34.034
2019-06-25 14:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	52.20	EUR	2019-06-24 15:17:34.034
2019-06-25 18:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	58.80	EUR	2019-06-24 15:17:34.034
2019-06-24 22:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	44.37	EUR	2019-06-24 15:17:34.034
2019-06-25 02:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	41.19	EUR	2019-06-24 15:17:34.034
2019-06-25 06:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	49.18	EUR	2019-06-24 15:17:34.034
2019-06-25 10:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	42.10	EUR	2019-06-24 15:17:34.034
2019-06-25 14:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	52.20	EUR	2019-06-24 15:17:34.034
2019-06-25 18:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	58.80	EUR	2019-06-24 15:17:34.034
2019-06-24 22:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	44.37	EUR	2019-06-24 15:17:34.034
2019-06-25 02:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	41.19	EUR	2019-06-24 15:17:34.034
2019-06-25 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.59	EUR	2019-06-24 13:01:53.053
2019-06-25 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.79	EUR	2019-06-24 13:01:53.053
2019-06-25 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.33	EUR	2019-06-24 13:01:53.053
2019-06-25 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	30.32	EUR	2019-06-24 13:01:53.053
2019-06-24 23:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	24.78	EUR	2019-06-24 13:01:53.053
2019-06-25 03:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	27.29	EUR	2019-06-24 13:01:53.053
2019-06-25 07:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	35.35	EUR	2019-06-24 13:01:53.053
2019-06-25 11:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	33.80	EUR	2019-06-24 13:01:53.053
2019-06-25 15:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	35.06	EUR	2019-06-24 13:01:53.053
2019-06-25 19:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	32.28	EUR	2019-06-24 13:01:53.053
2019-06-24 23:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	24.78	EUR	2019-06-24 13:01:53.053
2019-06-25 03:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	27.29	EUR	2019-06-24 13:01:53.053
2019-06-25 07:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	60.49	EUR	2019-06-24 13:01:53.053
2019-06-25 11:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	60.46	EUR	2019-06-24 13:01:53.053
2019-06-25 15:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	35.06	EUR	2019-06-24 13:01:53.053
2019-06-25 19:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	32.28	EUR	2019-06-24 13:01:53.053
2019-06-25 01:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	24.61	EUR	2019-06-24 13:01:53.053
2019-06-25 05:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	33.82	EUR	2019-06-24 13:01:53.053
2019-06-25 09:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	34.03	EUR	2019-06-24 13:01:53.053
2019-06-25 13:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	33.42	EUR	2019-06-24 13:01:53.053
2019-06-25 17:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	32.75	EUR	2019-06-24 13:01:53.053
2019-06-25 21:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	30.32	EUR	2019-06-24 13:01:53.053
2019-06-25 01:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	23.65	EUR	2019-06-24 13:01:58.058
2019-06-25 05:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	43.91	EUR	2019-06-24 13:01:58.058
2019-06-25 09:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	36.45	EUR	2019-06-24 13:01:58.058
2019-06-25 13:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	34.91	EUR	2019-06-24 13:01:58.058
2019-06-25 17:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	68.65	EUR	2019-06-24 13:01:58.058
2019-06-25 21:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	37.40	EUR	2019-06-24 13:01:58.058
2019-06-25 01:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	23.65	EUR	2019-06-24 13:01:58.058
2019-06-25 05:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	43.91	EUR	2019-06-24 13:01:58.058
2019-06-25 09:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	44.00	EUR	2019-06-24 13:01:58.058
2019-06-25 13:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	48.98	EUR	2019-06-24 13:01:58.058
2019-06-25 17:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	68.65	EUR	2019-06-24 13:01:58.058
2019-06-25 21:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	37.40	EUR	2019-06-24 13:01:58.058
2019-06-24 23:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	25.60	EUR	2019-06-24 13:01:58.058
2019-06-25 03:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	29.09	EUR	2019-06-24 13:01:58.058
2019-06-25 07:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	40.96	EUR	2019-06-24 13:01:58.058
2019-06-25 11:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	34.92	EUR	2019-06-24 13:01:58.058
2019-06-25 15:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	55.88	EUR	2019-06-24 13:01:58.058
2019-06-25 19:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	66.74	EUR	2019-06-24 13:01:58.058
2019-06-25 01:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	23.65	EUR	2019-06-24 13:01:58.058
2019-06-25 05:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	43.91	EUR	2019-06-24 13:01:58.058
2019-06-25 09:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	36.45	EUR	2019-06-24 13:01:58.058
2019-06-25 13:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	34.91	EUR	2019-06-24 13:01:58.058
2019-06-25 17:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	74.80	EUR	2019-06-24 13:01:58.058
2019-06-25 21:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	37.40	EUR	2019-06-24 13:01:58.058
2019-06-25 01:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	26.10	EUR	2019-06-24 13:01:58.058
2019-06-25 05:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	40.27	EUR	2019-06-24 13:01:58.058
2019-06-25 09:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	36.45	EUR	2019-06-24 13:01:58.058
2019-06-25 13:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	34.91	EUR	2019-06-24 13:01:58.058
2019-06-25 17:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	76.16	EUR	2019-06-24 13:01:58.058
2019-06-25 21:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	37.40	EUR	2019-06-24 13:01:58.058
2019-06-25 01:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	15.63	EUR	2019-06-24 13:01:58.058
2019-06-25 05:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	38.31	EUR	2019-06-24 13:01:58.058
2019-06-25 09:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	36.45	EUR	2019-06-24 13:01:58.058
2019-06-25 13:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	34.91	EUR	2019-06-24 13:01:58.058
2019-06-25 17:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	44.91	EUR	2019-06-24 13:01:58.058
2019-06-25 21:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	37.40	EUR	2019-06-24 13:01:58.058
2019-06-25 02:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	31.04	GBP	2019-06-24 13:02:21.021
2019-06-25 06:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	42.64	GBP	2019-06-24 13:02:21.021
2019-06-25 10:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	60.00	GBP	2019-06-24 13:02:21.021
2019-06-25 14:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	45.42	GBP	2019-06-24 13:02:21.021
2019-06-25 18:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	69.37	GBP	2019-06-24 13:02:21.021
2019-06-24 22:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	235.51	PLN	2019-06-24 13:02:24.024
2019-06-25 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	218.45	PLN	2019-06-24 13:02:24.024
2019-06-25 06:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	305.65	PLN	2019-06-24 13:02:24.024
2019-06-25 10:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	327.67	PLN	2019-06-24 13:02:24.024
2019-06-25 14:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	310.68	PLN	2019-06-24 13:02:24.024
