DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2018-06-11 05:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	53.29	EUR	2018-09-21 17:39:32
2018-06-11 09:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	54.17	EUR	2018-09-21 17:39:32
2018-06-11 13:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	48.67	EUR	2018-09-21 17:39:32
2018-06-11 17:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	58.48	EUR	2018-09-21 17:39:32
2018-06-11 21:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	45.69	EUR	2018-09-21 17:39:32
2018-06-11 01:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	34.29	EUR	2018-06-11 00:17:22
2018-06-11 05:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	61.88	EUR	2018-06-11 00:17:22
2018-06-11 09:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	54.70	EUR	2018-06-11 00:17:22
2018-06-11 13:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	50.43	EUR	2018-06-11 00:17:22
2018-06-11 17:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	62.45	EUR	2018-06-11 00:17:22
2018-06-11 21:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	46.64	EUR	2018-06-11 00:17:22
2018-06-11 03:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-06-11 10:02:08
2018-06-11 07:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	105.40	BGN	2018-06-11 10:02:08
2018-06-11 11:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	100.04	BGN	2018-06-11 10:02:08
2018-06-11 15:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	80.03	BGN	2018-06-11 10:02:08
2018-06-11 19:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	50.73	BGN	2018-06-11 10:02:08
2018-06-10 23:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-06-11 10:02:13
2018-06-12 01:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	36.96	EUR	2018-06-11 10:32:39
2018-06-12 05:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	70.95	EUR	2018-06-11 10:32:39
2018-06-12 09:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	72.06	EUR	2018-06-11 10:32:39
2018-06-12 13:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	75.10	EUR	2018-06-11 10:32:39
2018-06-12 17:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	62.25	EUR	2018-06-11 10:32:39
2018-06-12 21:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	55.01	EUR	2018-06-11 10:32:39
2018-06-11 06:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	71.10	EUR	2018-06-11 13:03:58
2018-06-11 08:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	61.59	EUR	2018-06-11 13:03:58
2018-06-11 10:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	58.00	EUR	2018-06-11 13:03:58
2018-06-11 12:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	47.06	EUR	2018-06-11 13:03:58
2018-06-11 14:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	47.00	EUR	2018-06-11 13:03:58
2018-06-11 16:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	64.37	EUR	2018-06-11 13:03:58
2018-06-11 18:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	71.18	EUR	2018-06-11 13:03:58
2018-06-11 20:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	63.56	EUR	2018-06-11 13:03:58
2018-06-11 22:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	65.56	EUR	2018-06-11 13:03:58
2018-06-12 00:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	47.06	EUR	2018-06-11 13:03:58
2018-06-12 02:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	47.00	EUR	2018-06-11 13:03:58
2018-06-12 04:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	47.00	EUR	2018-06-11 13:03:58
2018-06-11 22:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.26	EUR	2018-06-11 11:03:52
2018-06-11 23:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	36.28	EUR	2018-06-11 11:03:52
2018-06-12 00:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	36.76	EUR	2018-06-11 11:03:52
2018-06-11 15:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	88.50	EUR	2018-06-10 15:08:11
2018-06-11 19:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	101.68	EUR	2018-06-10 15:08:11
2018-06-10 23:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	58.97	EUR	2018-06-10 15:08:11
2018-06-11 03:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	58.41	EUR	2018-06-10 15:08:11
2018-06-11 07:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	71.01	EUR	2018-06-10 15:08:11
2018-06-11 11:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	46.06	EUR	2018-06-10 15:08:11
2018-06-11 15:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	71.60	EUR	2018-06-10 15:08:11
2018-06-11 19:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	83.42	EUR	2018-06-10 15:08:11
2018-06-10 23:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	58.97	EUR	2018-06-10 15:08:11
2018-06-11 03:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	58.41	EUR	2018-06-10 15:08:11
2018-06-11 07:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	71.01	EUR	2018-06-10 15:08:11
2018-06-11 11:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	63.45	EUR	2018-06-10 15:08:11
2018-06-11 15:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	71.60	EUR	2018-06-10 15:08:11
2018-06-11 19:00:00.000	PT60M	10Y1001A1001A72K	BZN	IT-Foggia BZN	IT-Foggia	83.42	EUR	2018-06-10 15:08:11
2018-06-10 23:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	58.97	EUR	2018-06-10 15:08:11
2018-06-11 03:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	58.41	EUR	2018-06-10 15:08:11
2018-06-11 07:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	71.01	EUR	2018-06-10 15:08:11
2018-06-11 11:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	46.06	EUR	2018-06-10 15:08:11
2018-06-11 15:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	71.60	EUR	2018-06-10 15:08:11
2018-06-11 19:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	83.42	EUR	2018-06-10 15:08:11
2018-06-10 23:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	44.57	EUR	2018-06-10 16:02:52
2018-06-11 03:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	47.29	EUR	2018-06-10 16:02:52
2018-06-11 07:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	89.07	EUR	2018-06-10 16:02:52
2018-06-11 11:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	78.59	EUR	2018-06-10 16:02:52
2018-06-11 15:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	83.54	EUR	2018-06-10 16:02:52
2018-06-11 19:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	82.07	EUR	2018-06-10 16:02:52
2018-06-10 23:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	36.57	EUR	2018-09-21 17:39:33
2018-06-11 03:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	35.91	EUR	2018-09-21 17:39:32
2018-06-11 07:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	60.89	EUR	2018-09-21 17:39:32
2018-06-11 11:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	49.71	EUR	2018-09-21 17:39:32
2018-06-11 15:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	52.14	EUR	2018-09-21 17:39:32
2018-06-11 19:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	50.65	EUR	2018-09-21 17:39:32
2018-06-10 23:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	35.31	EUR	2018-06-11 00:17:22
2018-06-11 03:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	38.59	EUR	2018-06-11 00:17:22
2018-06-11 07:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	62.35	EUR	2018-06-11 00:17:22
2018-06-11 11:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	50.50	EUR	2018-06-11 00:17:22
2018-06-11 15:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	54.50	EUR	2018-06-11 00:17:22
2018-06-11 19:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	54.00	EUR	2018-06-11 00:17:22
2018-06-11 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-06-11 10:02:08
2018-06-11 05:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	90.05	BGN	2018-06-11 10:02:08
2018-06-11 09:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	95.01	BGN	2018-06-11 10:02:08
2018-06-11 13:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	95.07	BGN	2018-06-11 10:02:08
2018-06-11 17:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	80.03	BGN	2018-06-11 10:02:08
2018-06-11 21:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	69.82	BGN	2018-06-11 10:02:08
2018-06-11 23:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	41.04	EUR	2018-06-11 10:32:39
2018-06-12 03:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	42.04	EUR	2018-06-11 10:32:39
2018-06-12 07:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	72.96	EUR	2018-06-11 10:32:39
2018-06-12 11:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	77.34	EUR	2018-06-11 10:32:39
2018-06-12 15:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	65.01	EUR	2018-06-11 10:32:39
2018-06-12 19:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	62.74	EUR	2018-06-11 10:32:39
2018-06-11 05:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	48.95	EUR	2018-06-11 13:03:58
2018-06-11 07:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	84.46	EUR	2018-06-11 13:03:58
2018-06-11 09:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	56.76	EUR	2018-06-11 13:03:58
2018-06-11 11:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	52.43	EUR	2018-06-11 13:03:58
2018-06-11 13:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	47.00	EUR	2018-06-11 13:03:58
2018-06-11 15:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	56.51	EUR	2018-06-11 13:03:58
2018-06-11 17:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	68.53	EUR	2018-06-11 13:03:58
2018-06-11 19:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	64.35	EUR	2018-06-11 13:03:58
2018-06-11 21:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	55.21	EUR	2018-06-11 13:03:58
2018-06-11 23:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	48.61	EUR	2018-06-11 11:03:33
2018-06-12 01:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	47.00	EUR	2018-06-11 11:03:34
2018-06-12 03:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	47.00	EUR	2018-06-11 13:03:58
2018-06-11 22:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	40.00	EUR	2018-06-11 11:03:52
2018-06-11 23:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	38.58	EUR	2018-06-11 11:03:52
2018-06-12 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.97	EUR	2018-06-11 11:03:52
2018-06-12 01:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	40.00	EUR	2018-06-11 11:03:52
2018-06-12 02:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	41.33	EUR	2018-06-11 11:03:52
2018-06-12 03:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	46.89	EUR	2018-06-11 11:03:52
2018-06-12 04:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	57.50	EUR	2018-06-11 11:03:52
2018-06-12 05:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	58.71	EUR	2018-06-11 11:03:52
2018-06-12 06:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	56.95	EUR	2018-06-11 11:03:52
2018-06-12 07:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	56.30	EUR	2018-06-11 11:03:52
2018-06-12 08:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	52.99	EUR	2018-06-11 11:03:52
2018-06-12 09:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	53.02	EUR	2018-06-11 11:03:52
2018-06-12 10:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	50.22	EUR	2018-06-11 11:03:52
2018-06-12 11:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	48.88	EUR	2018-06-11 11:03:52
2018-06-12 12:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	52.18	EUR	2018-06-11 11:03:52
2018-06-12 13:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	51.80	EUR	2018-06-11 11:03:52
2018-06-12 14:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	55.58	EUR	2018-06-11 11:03:52
2018-06-12 15:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	58.00	EUR	2018-06-11 11:03:52
2018-06-12 16:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	58.00	EUR	2018-06-11 11:03:52
2018-06-12 17:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	54.10	EUR	2018-06-11 11:03:52
2018-06-12 18:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	47.10	EUR	2018-06-11 11:03:52
2018-06-12 19:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	41.75	EUR	2018-06-11 11:03:52
2018-06-12 20:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	39.52	EUR	2018-06-11 11:03:52
2018-06-12 21:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	33.50	EUR	2018-06-11 11:03:52
2018-06-12 01:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	37.89	EUR	2018-06-11 12:03:19
2018-06-12 05:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	72.77	EUR	2018-06-11 12:03:19
2018-06-12 09:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	79.03	EUR	2018-06-11 12:03:19
2018-06-12 13:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	90.05	EUR	2018-06-11 12:03:19
2018-06-12 17:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	70.55	EUR	2018-06-11 12:03:19
2018-06-12 21:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	51.10	EUR	2018-06-11 12:03:19
2018-06-12 01:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	37.89	EUR	2018-06-11 12:03:21
2018-06-12 05:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	72.77	EUR	2018-06-11 12:03:21
2018-06-12 09:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	79.03	EUR	2018-06-11 12:03:21
2018-06-12 13:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	90.05	EUR	2018-06-11 12:03:21
2018-06-12 17:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	70.55	EUR	2018-06-11 12:03:21
2018-06-12 21:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	51.10	EUR	2018-06-11 12:03:21
2018-06-12 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	152.00	RON	2018-06-11 12:11:51
2018-06-12 05:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	339.00	RON	2018-06-11 12:11:51
2018-06-12 09:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	356.70	RON	2018-06-11 12:11:51
2018-06-12 13:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	250.00	RON	2018-06-11 12:11:51
2018-06-12 17:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	152.00	RON	2018-06-11 12:11:51
2018-06-12 21:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	152.00	RON	2018-06-11 12:31:29
2018-06-12 01:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	51.42	EUR	2018-06-11 12:46:45
2018-06-12 05:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	55.02	EUR	2018-06-11 12:46:45
2018-06-12 09:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	60.11	EUR	2018-06-11 12:46:45
2018-06-12 13:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	51.50	EUR	2018-06-11 12:46:45
2018-06-12 17:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	54.08	EUR	2018-06-11 12:46:45
2018-06-12 21:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	50.66	EUR	2018-06-11 12:46:45
2018-06-11 23:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	40.45	EUR	2018-06-11 13:02:02
2018-06-12 01:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	39.95	EUR	2018-06-11 13:02:02
2018-06-12 05:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	47.74	EUR	2018-06-11 13:02:02
2018-06-12 09:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	49.47	EUR	2018-06-11 13:02:02
2018-06-12 13:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	48.97	EUR	2018-06-11 13:02:02
2018-06-12 17:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	49.84	EUR	2018-06-11 13:02:02
2018-06-12 21:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	46.27	EUR	2018-06-11 13:02:02
2018-06-11 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.45	EUR	2018-06-11 13:02:02
2018-06-12 03:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	41.92	EUR	2018-06-11 13:02:02
2018-06-12 07:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	49.19	EUR	2018-06-11 13:02:02
2018-06-12 11:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	49.27	EUR	2018-06-11 13:02:02
2018-06-12 15:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	49.48	EUR	2018-06-11 13:02:02
2018-06-12 19:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	48.94	EUR	2018-06-11 13:02:02
2018-06-11 23:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	40.45	EUR	2018-06-11 13:02:02
2018-06-12 03:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	41.92	EUR	2018-06-11 13:02:02
2018-06-12 07:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	153.87	EUR	2018-06-11 13:02:02
2018-06-12 11:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	168.68	EUR	2018-06-11 13:02:02
2018-06-12 15:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	58.74	EUR	2018-06-11 13:02:02
2018-06-12 19:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	50.15	EUR	2018-06-11 13:02:02
2018-06-11 23:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	41.54	EUR	2018-06-11 13:02:02
2018-06-12 01:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	40.61	EUR	2018-06-11 13:02:02
2018-06-12 05:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	47.74	EUR	2018-06-11 13:02:02
2018-06-12 09:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	49.47	EUR	2018-06-11 13:02:02
2018-06-11 16:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	88.50	EUR	2018-06-10 15:08:11
