DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2016-01-02 11:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	16.21	EUR	2017-09-14 09:29:12
2016-01-02 12:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	18.41	EUR	2017-09-14 09:29:12
2016-01-02 13:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	26.59	EUR	2017-09-14 09:29:12
2016-01-02 14:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	19.37	EUR	2017-09-14 09:29:12
2016-01-02 15:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	37.59	EUR	2017-09-14 09:29:12
2016-01-02 16:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	34.00	EUR	2017-09-14 09:29:12
2016-01-02 17:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	17.73	EUR	2017-09-14 09:29:12
2016-01-02 18:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	16.20	EUR	2017-09-14 09:29:12
2016-01-02 19:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	12.10	EUR	2017-09-14 09:29:12
2016-01-02 20:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	16.68	EUR	2017-09-14 09:29:12
2016-01-02 21:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	4.00	EUR	2017-09-14 09:29:12
2016-01-02 22:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	0.00	EUR	2017-09-14 09:29:12
2016-01-02 23:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	6.00	EUR	2017-09-14 09:29:12
2016-01-03 00:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	3.40	EUR	2017-09-14 09:29:12
2016-01-03 01:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	6.00	EUR	2017-09-14 09:29:12
2016-01-03 02:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	6.00	EUR	2017-09-14 09:29:12
2016-01-03 03:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	6.50	EUR	2017-09-14 09:29:12
2016-01-03 04:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	9.60	EUR	2017-09-14 09:29:12
2016-01-03 05:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	17.91	EUR	2017-09-14 09:29:12
2016-01-03 06:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	24.70	EUR	2017-09-14 09:29:12
2016-01-03 07:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	26.74	EUR	2017-09-14 09:29:12
2016-01-03 08:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	21.92	EUR	2017-09-14 09:29:12
2016-01-03 09:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	25.80	EUR	2017-09-14 09:29:12
2016-01-03 10:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	32.49	EUR	2017-09-14 09:29:12
2016-01-03 11:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	14.00	EUR	2017-09-14 09:29:12
2016-01-03 12:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	19.02	EUR	2017-09-14 09:29:12
2016-01-03 13:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	29.80	EUR	2017-09-14 09:29:12
2016-01-03 14:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	30.20	EUR	2017-09-14 09:29:12
2016-01-03 15:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	39.47	EUR	2017-09-14 09:29:12
2016-01-03 16:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.87	EUR	2017-09-14 09:29:12
2016-01-03 17:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	27.30	EUR	2017-09-14 09:29:12
2016-01-03 18:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	20.10	EUR	2017-09-14 09:29:12
2016-01-03 19:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	11.80	EUR	2017-09-14 09:29:12
2016-01-03 20:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	16.40	EUR	2017-09-14 09:29:12
2016-01-03 21:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	8.83	EUR	2017-09-14 09:29:12
2016-01-03 22:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	-1.04	EUR	2017-09-14 09:29:12
2016-01-03 23:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	2.96	EUR	2017-09-14 09:29:12
2016-01-04 00:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10.20	EUR	2017-09-14 09:29:12
2016-01-04 01:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10.00	EUR	2017-09-14 09:29:12
2016-01-04 02:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	13.29	EUR	2017-09-14 09:29:12
2016-01-04 03:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	22.41	EUR	2017-09-14 09:29:12
2016-01-04 04:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	43.17	EUR	2017-09-14 09:29:12
2016-01-04 05:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	72.00	EUR	2017-09-14 09:29:12
2016-01-04 06:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	53.27	EUR	2017-09-14 09:29:12
2016-01-04 07:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	37.76	EUR	2017-09-14 09:29:12
2016-01-04 08:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	29.88	EUR	2017-09-14 09:29:12
2016-01-04 09:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	33.40	EUR	2017-09-14 09:29:12
2016-01-04 10:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	37.61	EUR	2017-09-14 09:29:12
2016-01-04 11:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	36.00	EUR	2017-09-14 09:29:12
2016-01-04 12:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	30.90	EUR	2017-09-14 09:29:12
2016-01-04 13:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	35.65	EUR	2017-09-14 09:29:12
2016-01-04 14:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	43.40	EUR	2017-09-14 09:29:12
2016-01-04 15:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	48.30	EUR	2017-09-14 09:29:12
2016-01-04 16:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	46.32	EUR	2017-09-14 09:29:12
2016-01-04 17:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	34.20	EUR	2017-09-14 09:29:12
2016-01-04 18:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	23.70	EUR	2017-09-14 09:29:12
2016-01-04 19:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	17.20	EUR	2017-09-14 09:29:12
2016-01-04 20:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	19.00	EUR	2017-09-14 09:29:12
2016-01-04 21:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	6.00	EUR	2017-09-14 09:29:12
2016-01-04 22:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	8.80	EUR	2017-09-14 09:29:12
2016-01-04 23:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	16.13	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	8.97	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	5.00	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	6.00	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	31.20	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.03	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	0.01	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	24.74	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	21.41	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	28.49	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	58.52	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	53.00	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	26.30	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	8.97	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	5.00	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	6.00	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	31.20	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	34.03	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	0.01	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	27.13	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	17.73	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	27.06	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	19.43	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	33.07	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	22.20	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	15.47	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	15.19	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	16.50	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	18.53	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	17.69	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	16.47	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	15.47	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	15.19	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	16.50	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	18.53	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	17.69	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	16.47	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	15.47	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	15.19	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	16.50	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	18.53	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	17.69	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	16.47	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	15.47	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	15.19	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	16.50	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	18.46	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	17.69	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	16.47	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	15.47	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	15.19	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	16.50	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	18.53	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	17.69	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	16.47	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	15.47	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	15.19	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	16.50	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	18.46	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	17.69	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	16.47	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	15.47	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	15.19	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	16.50	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	18.53	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	17.69	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	16.47	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	15.47	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	15.19	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	16.50	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	18.53	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	17.69	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	16.47	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	15.47	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	15.19	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	16.50	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	18.53	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	17.69	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	16.47	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	15.47	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	15.19	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	16.50	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	18.46	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	17.69	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	16.47	EUR	2017-09-14 09:29:12
2016-01-01 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	15.47	EUR	2017-09-14 09:29:12
2016-01-01 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	15.19	EUR	2017-09-14 09:29:12
2016-01-01 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	16.50	EUR	2017-09-14 09:29:12
2016-01-01 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	18.46	EUR	2017-09-14 09:29:12
2016-01-01 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	17.69	EUR	2017-09-14 09:29:12
2016-01-01 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	16.47	EUR	2017-09-14 09:29:12
2016-01-05 23:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	40.23	EUR	2017-09-14 09:29:12
2016-01-05 03:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	20.00	EUR	2017-09-14 09:29:12
2016-01-05 07:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	54.85	EUR	2017-09-14 09:29:12
2016-01-05 11:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	48.20	EUR	2017-09-14 09:29:12
2016-01-05 15:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	56.65	EUR	2017-09-14 09:29:12
2016-01-05 19:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	52.99	EUR	2017-09-14 09:29:12
2016-01-05 23:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	40.23	EUR	2017-09-14 09:29:12
2016-01-05 03:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	20.00	EUR	2017-09-14 09:29:12
2016-01-05 07:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	54.85	EUR	2017-09-14 09:29:12
2016-01-05 11:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	48.20	EUR	2017-09-14 09:29:12
2016-01-05 15:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	56.65	EUR	2017-09-14 09:29:12
2016-01-01 00:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	151.00	RON	2017-09-14 09:29:12
2016-01-01 04:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	123.53	RON	2017-09-14 09:29:12
2016-01-01 08:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	109.28	RON	2017-09-14 09:29:12
2016-01-01 12:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	137.06	RON	2017-09-14 09:29:12
2016-01-01 16:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	271.00	RON	2017-09-14 09:29:12
2016-01-01 20:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	235.57	RON	2017-09-14 09:29:12
