DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2015-04-01 21:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	6.90	EUR	2017-09-14 09:28:04
2015-04-01 22:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10.53	EUR	2017-09-14 09:28:04
2015-04-01 23:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	12.11	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	-3.06	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	24.58	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	32.30	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	15.42	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	34.28	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	18.91	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	0.95	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	57.02	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	51.03	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	50.27	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	57.62	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	18.91	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	-3.06	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	24.58	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	17.00	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	15.42	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	34.28	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	18.91	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	14.90	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	33.96	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	38.00	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	27.56	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	39.70	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	31.55	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	25.46	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	24.94	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	24.53	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	25.34	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	64.52	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	46.58	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.28	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	33.33	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	29.16	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.74	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	24.53	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.97	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	29.16	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	25.74	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	24.53	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	25.97	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	29.16	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	25.74	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	24.53	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	25.97	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	29.16	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	19.75	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	16.97	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	25.97	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	25.46	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	24.94	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	24.53	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	25.34	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	25.46	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	24.94	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	24.53	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	25.34	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	64.52	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	46.58	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	35.28	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	31.94	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	5.06	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	25.46	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	13.55	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	16.97	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	25.34	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	29.16	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	25.74	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	24.53	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	25.97	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	25.57	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	64.52	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	46.58	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	40.09	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	33.33	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	25.02	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	29.16	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	25.74	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	24.53	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	25.97	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	24.34	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	25.57	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	64.52	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	46.58	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	40.09	EUR	2017-09-14 09:28:04
2015-04-01 18:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	33.33	EUR	2017-09-14 09:28:04
2015-04-01 22:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	25.02	EUR	2017-09-14 09:28:04
2015-04-01 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	24.04	EUR	2017-09-14 09:28:04
2015-04-01 06:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	29.16	EUR	2017-09-14 09:28:04
2015-04-01 10:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	25.74	EUR	2017-09-14 09:28:04
2015-04-01 14:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	24.53	EUR	2017-09-14 09:28:04
2015-04-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	-9.40	EUR	2017-09-14 09:28:04
2015-04-01 01:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	-9.40	EUR	2017-09-14 09:28:04
2015-04-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	-12.72	EUR	2017-09-14 09:28:04
2015-04-01 03:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	-8.09	EUR	2017-09-14 09:28:04
2015-04-01 04:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	13.57	EUR	2017-09-14 09:28:04
2015-04-01 05:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	22.52	EUR	2017-09-14 09:28:04
2015-04-01 06:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.00	EUR	2017-09-14 09:28:04
2015-04-01 07:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	27.38	EUR	2017-09-14 09:28:04
2015-04-01 08:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	24.00	EUR	2017-09-14 09:28:04
2015-04-01 09:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	23.14	EUR	2017-09-14 09:28:04
2015-04-01 10:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	20.00	EUR	2017-09-14 09:28:04
2015-04-01 11:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	13.90	EUR	2017-09-14 09:28:04
2015-04-01 12:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	11.63	EUR	2017-09-14 09:28:04
2015-04-01 13:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	7.20	EUR	2017-09-14 09:28:04
2015-04-01 14:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	8.70	EUR	2017-09-14 09:28:04
2015-04-01 15:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	14.96	EUR	2017-09-14 09:28:04
2015-04-01 16:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	23.10	EUR	2017-09-14 09:28:04
2015-04-01 17:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	36.70	EUR	2017-09-14 09:28:04
2015-04-01 18:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	43.56	EUR	2017-09-14 09:28:04
2015-04-01 19:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	38.29	EUR	2017-09-14 09:28:04
2015-04-01 20:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	36.00	EUR	2017-09-14 09:28:04
2015-04-01 21:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	22.25	EUR	2017-09-14 09:28:04
2015-04-01 22:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	19.11	EUR	2017-09-14 09:28:04
2015-04-01 23:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	13.30	EUR	2017-09-14 09:28:04
2015-04-01 01:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	-7.00	EUR	2017-09-14 09:28:04
2015-04-01 05:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	25.65	EUR	2017-09-14 09:28:04
2015-04-01 09:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	20.00	EUR	2017-09-14 09:28:04
2015-04-01 13:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	12.50	EUR	2017-09-14 09:28:04
2015-04-01 17:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	35.00	EUR	2017-09-14 09:28:04
2015-04-01 21:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	15.96	EUR	2017-09-14 09:28:04
2015-04-01 01:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	0.23	EUR	2017-09-14 09:28:04
2015-04-01 05:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	54.42	EUR	2017-09-14 09:28:04
2015-04-01 09:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	51.96	EUR	2017-09-14 09:28:04
2015-04-01 13:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	50.76	EUR	2017-09-14 09:28:04
2015-04-01 17:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	51.93	EUR	2017-09-14 09:28:04
2015-04-01 21:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	36.51	EUR	2017-09-14 09:28:04
2015-04-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	-7.00	EUR	2017-09-14 09:28:04
2015-04-01 05:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	25.65	EUR	2017-09-14 09:28:04
2015-04-01 09:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	20.00	EUR	2017-09-14 09:28:04
2015-04-01 13:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	12.50	EUR	2017-09-14 09:28:04
2015-04-01 17:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	35.00	EUR	2017-09-14 09:28:04
2015-04-01 21:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	15.96	EUR	2017-09-14 09:28:04
2015-04-01 01:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	21.90	EUR	2017-09-14 09:28:04
2015-04-01 05:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	27.51	EUR	2017-09-14 09:28:04
2015-04-01 09:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	35.01	EUR	2017-09-14 09:28:04
2015-04-01 13:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	27.58	EUR	2017-09-14 09:28:04
2015-04-01 17:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	30.00	EUR	2017-09-14 09:28:04
2015-04-01 21:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	28.00	EUR	2017-09-14 09:28:04
2015-04-01 01:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	23.57	EUR	2017-09-14 09:28:04
2015-04-01 05:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	25.67	EUR	2017-09-14 09:28:04
2015-04-01 09:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	25.07	EUR	2017-09-14 09:28:04
2015-04-01 13:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	24.64	EUR	2017-09-14 09:28:04
2015-04-01 17:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	25.20	EUR	2017-09-14 09:28:04
2015-04-01 21:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	24.19	EUR	2017-09-14 09:28:04
2015-04-01 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	23.57	EUR	2017-09-14 09:28:04
2015-04-01 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	57.97	EUR	2017-09-14 09:28:04
2015-04-01 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	55.32	EUR	2017-09-14 09:28:04
2015-04-01 13:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	25.78	EUR	2017-09-14 09:28:04
2015-04-01 17:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	45.06	EUR	2017-09-14 09:28:04
2015-04-01 21:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	24.19	EUR	2017-09-14 09:28:04
2015-04-01 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	23.57	EUR	2017-09-14 09:28:04
2015-04-01 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	27.74	EUR	2017-09-14 09:28:04
2015-04-01 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.97	EUR	2017-09-14 09:28:04
2015-04-01 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	24.64	EUR	2017-09-14 09:28:04
2015-04-01 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.76	EUR	2017-09-14 09:28:04
2015-04-01 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	24.19	EUR	2017-09-14 09:28:04
2015-04-01 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.57	EUR	2017-09-14 09:28:04
2015-04-01 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	27.74	EUR	2017-09-14 09:28:04
2015-04-01 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	25.97	EUR	2017-09-14 09:28:04
2015-04-01 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	24.64	EUR	2017-09-14 09:28:04
2015-04-01 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	25.76	EUR	2017-09-14 09:28:04
2015-04-01 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	24.19	EUR	2017-09-14 09:28:04
