DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2017-12-26 17:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:22
2017-12-26 21:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:22
2017-12-24 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-24 05:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-24 09:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-24 13:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:17:22
2017-12-24 17:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.10	BGN	2018-01-04 15:17:22
2017-12-24 21:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:17:22
2017-12-27 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:26
2017-12-27 05:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:26
2017-12-27 09:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:26
2017-12-27 13:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	46.86	BGN	2018-01-04 15:17:26
2017-12-27 17:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	45.04	BGN	2018-01-04 15:17:26
2017-12-27 21:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:26
2017-12-28 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:27
2017-12-28 05:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	48.80	BGN	2018-01-04 15:17:27
2017-12-28 09:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	69.00	BGN	2018-01-04 15:17:27
2017-12-28 13:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	61.98	BGN	2018-01-04 15:17:27
2017-12-28 17:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	53.79	BGN	2018-01-04 15:17:27
2017-12-28 21:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:27
2017-12-29 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	13.93	BGN	2018-01-04 15:17:27
2017-12-29 05:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:27
2017-12-29 09:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	45.08	BGN	2018-01-04 15:17:27
2017-12-29 13:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	45.28	BGN	2018-01-04 15:17:27
2017-12-29 17:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	80.74	BGN	2018-01-04 15:17:27
2017-12-29 21:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	46.86	BGN	2018-01-04 15:17:27
2017-12-30 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:18:39
2017-12-30 05:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:18:39
2017-12-30 09:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	51.30	BGN	2018-01-04 15:18:39
2017-12-30 13:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	48.50	BGN	2018-01-04 15:18:39
2017-12-30 17:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.10	BGN	2018-01-04 15:18:39
2017-12-30 21:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:18:39
2017-12-31 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	13.06	BGN	2018-01-04 15:18:55
2017-12-31 05:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	27.26	BGN	2018-01-04 15:18:55
2017-12-19 23:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	66.62	BGN	2018-01-04 15:16:53
2017-12-20 03:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	58.67	BGN	2018-01-04 15:16:54
2017-12-20 07:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	167.56	BGN	2018-01-04 15:16:54
2017-12-20 11:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	125.33	BGN	2018-01-04 15:16:54
2017-12-20 15:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	141.88	BGN	2018-01-04 15:16:54
2017-12-20 19:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	97.91	BGN	2018-01-04 15:16:54
2017-12-21 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	51.95	BGN	2018-01-04 15:17:03
2017-12-21 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	50.26	BGN	2018-01-04 15:17:03
2017-12-21 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	89.79	BGN	2018-01-04 15:17:03
2017-12-21 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	90.03	BGN	2018-01-04 15:17:03
2017-12-21 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	99.61	BGN	2018-01-04 15:17:03
2017-12-21 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	51.01	BGN	2018-01-04 15:17:03
2017-12-22 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:03
2017-12-22 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	49.25	BGN	2018-01-04 15:17:03
2017-12-22 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	117.64	BGN	2018-01-04 15:17:03
2017-12-22 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	69.16	BGN	2018-01-04 15:17:03
2017-12-22 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	105.03	BGN	2018-01-04 15:17:03
2017-12-22 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	47.14	BGN	2018-01-04 15:17:03
2017-12-23 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:10
2017-12-23 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:10
2017-12-23 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	67.48	BGN	2018-01-04 15:17:10
2017-12-23 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:10
2017-12-23 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	130.86	BGN	2018-01-04 15:17:10
2017-12-23 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:10
2017-12-25 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:17:22
2017-12-25 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-25 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:17:22
2017-12-25 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:17:22
2017-12-25 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	117.27	BGN	2018-01-04 15:17:22
2017-12-25 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	97.65	BGN	2018-01-04 15:17:22
2017-12-26 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:22
2017-12-26 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:22
2017-12-26 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-26 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:17:22
2017-12-26 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:22
2017-12-26 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:17:22
2017-12-24 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-24 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-24 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-24 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-24 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	54.90	BGN	2018-01-04 15:17:22
2017-12-24 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:22
2017-12-27 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:26
2017-12-27 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:26
2017-12-27 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:26
2017-12-27 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.10	BGN	2018-01-04 15:17:26
2017-12-27 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	45.83	BGN	2018-01-04 15:17:26
2017-12-27 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:26
2017-12-28 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:27
2017-12-28 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:27
2017-12-28 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	77.00	BGN	2018-01-04 15:17:27
2017-12-28 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	61.67	BGN	2018-01-04 15:17:27
2017-12-28 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	56.62	BGN	2018-01-04 15:17:27
2017-12-28 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:27
2017-12-29 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	17.90	BGN	2018-01-04 15:17:27
2017-12-29 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:17:27
2017-12-29 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	45.41	BGN	2018-01-04 15:17:27
2017-12-29 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.10	BGN	2018-01-04 15:17:27
2017-12-29 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	100.00	BGN	2018-01-04 15:17:27
2017-12-29 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	45.12	BGN	2018-01-04 15:17:27
2017-12-30 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:18:39
2017-12-30 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:18:39
2017-12-30 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.10	BGN	2018-01-04 15:18:39
2017-12-30 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	49.68	BGN	2018-01-04 15:18:39
2017-12-30 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	51.77	BGN	2018-01-04 15:18:39
2017-12-30 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:18:39
2017-12-31 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	11.66	BGN	2018-01-04 15:18:55
2017-12-31 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:18:55
2017-12-31 23:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	18.35	BGN	2018-01-04 15:02:55
2017-12-20 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	53.90	BGN	2018-01-04 15:16:54
2017-12-20 05:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	100.10	BGN	2018-01-04 15:16:54
2017-12-20 09:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	134.83	BGN	2018-01-04 15:16:54
2017-12-20 13:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	157.15	BGN	2018-01-04 15:16:54
2017-12-20 17:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	126.15	BGN	2018-01-04 15:16:54
2017-12-20 21:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	61.94	BGN	2018-01-04 15:16:54
2017-12-21 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	48.86	BGN	2018-01-04 15:17:03
2017-12-21 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	140.64	BGN	2018-01-04 15:17:03
2017-12-21 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	84.47	BGN	2018-01-04 15:17:03
2017-12-21 14:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	110.99	BGN	2018-01-04 15:17:03
2017-12-21 18:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	75.61	BGN	2018-01-04 15:17:03
2017-12-21 22:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	46.84	BGN	2018-01-04 15:17:03
2017-12-22 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:03
2017-12-22 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	133.99	BGN	2018-01-04 15:17:03
2017-12-22 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	77.57	BGN	2018-01-04 15:17:03
2017-12-22 14:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	100.10	BGN	2018-01-04 15:17:03
2017-12-22 18:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	58.56	BGN	2018-01-04 15:17:03
2017-12-22 22:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	45.08	BGN	2018-01-04 15:17:03
2017-12-23 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:17:10
2017-12-23 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.10	BGN	2018-01-04 15:17:10
2017-12-23 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	46.88	BGN	2018-01-04 15:17:10
2017-12-23 14:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	81.17	BGN	2018-01-04 15:17:10
2017-12-23 18:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	59.30	BGN	2018-01-04 15:17:10
2017-12-23 22:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:10
2017-12-25 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:17:22
2017-12-25 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-25 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:17:22
2017-12-25 14:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	88.33	BGN	2018-01-04 15:17:22
2017-12-25 18:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	112.73	BGN	2018-01-04 15:17:22
2017-12-25 22:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	80.23	BGN	2018-01-04 15:17:22
2017-12-26 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:22
2017-12-26 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:22
2017-12-26 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-26 14:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:22
2017-12-26 18:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:17:22
2017-12-26 22:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:17:22
2017-12-24 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-24 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:22
2017-12-24 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:17:22
2017-12-24 14:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:22
2017-12-24 18:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:22
2017-12-24 22:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:17:22
2017-12-27 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:17:26
2017-12-27 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:26
2017-12-27 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:26
2017-12-27 14:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	53.18	BGN	2018-01-04 15:17:26
2017-12-27 18:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:26
2017-12-27 22:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.03	BGN	2018-01-04 15:17:26
2017-12-28 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:17:27
2017-12-28 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	66.11	BGN	2018-01-04 15:17:27
2017-12-28 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	62.78	BGN	2018-01-04 15:17:27
2017-12-28 14:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	61.00	BGN	2018-01-04 15:17:27
2017-12-28 18:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.10	BGN	2018-01-04 15:17:27
2017-12-28 22:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:17:27
2017-12-29 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	13.57	BGN	2018-01-04 15:17:27
2017-12-29 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:27
2017-12-29 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:17:27
2017-12-29 14:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	76.14	BGN	2018-01-04 15:17:27
2017-12-29 18:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	56.05	BGN	2018-01-04 15:17:27
2017-12-29 22:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.06	BGN	2018-01-04 15:17:27
2017-12-30 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:18:39
2017-12-30 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.05	BGN	2018-01-04 15:18:39
2017-12-30 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	51.75	BGN	2018-01-04 15:18:39
2017-12-30 14:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	45.73	BGN	2018-01-04 15:18:39
2017-12-30 18:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.08	BGN	2018-01-04 15:18:39
2017-12-30 22:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.01	BGN	2018-01-04 15:18:39
2017-12-31 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	16.16	BGN	2018-01-04 15:18:55
