DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2015-11-01 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	26.22	EUR	2017-09-14 09:28:56
2015-11-01 03:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	26.00	EUR	2017-09-14 09:28:56
2015-11-01 04:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	26.00	EUR	2017-09-14 09:28:56
2015-11-01 05:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	23.19	EUR	2017-09-14 09:28:56
2015-11-01 06:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	27.03	EUR	2017-09-14 09:28:56
2015-11-01 07:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	30.00	EUR	2017-09-14 09:28:56
2015-11-01 08:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.67	EUR	2017-09-14 09:28:56
2015-11-01 09:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.47	EUR	2017-09-14 09:28:56
2015-11-01 10:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	29.67	EUR	2017-09-14 09:28:56
2015-11-01 11:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	27.00	EUR	2017-09-14 09:28:56
2015-11-01 12:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	22.19	EUR	2017-09-14 09:28:56
2015-11-01 13:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	22.04	EUR	2017-09-14 09:28:56
2015-11-01 14:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	22.08	EUR	2017-09-14 09:28:56
2015-11-01 15:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	27.09	EUR	2017-09-14 09:28:56
2015-11-01 16:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	40.40	EUR	2017-09-14 09:28:56
2015-11-01 17:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	46.00	EUR	2017-09-14 09:28:56
2015-11-01 18:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	46.30	EUR	2017-09-14 09:28:56
2015-11-01 19:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	46.00	EUR	2017-09-14 09:28:56
2015-11-01 20:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	39.15	EUR	2017-09-14 09:28:56
2015-11-01 21:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	40.62	EUR	2017-09-14 09:28:56
2015-11-01 22:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	34.03	EUR	2017-09-14 09:28:56
2015-11-01 23:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	30.95	EUR	2017-09-14 09:28:56
2015-11-02 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	31.44	EUR	2017-09-14 09:28:56
2015-11-02 01:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.95	EUR	2017-09-14 09:28:56
2015-11-02 02:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.07	EUR	2017-09-14 09:28:56
2015-11-02 03:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.00	EUR	2017-09-14 09:28:56
2015-11-02 04:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	28.00	EUR	2017-09-14 09:28:56
2015-11-02 05:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	38.78	EUR	2017-09-14 09:28:56
2015-11-02 06:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	57.82	EUR	2017-09-14 09:28:56
2015-11-02 07:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	57.60	EUR	2017-09-14 09:28:56
2015-11-02 08:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	51.29	EUR	2017-09-14 09:28:56
2015-11-02 09:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	44.85	EUR	2017-09-14 09:28:56
2015-11-02 10:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	40.50	EUR	2017-09-14 09:28:56
2015-11-02 11:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	37.60	EUR	2017-09-14 09:28:56
2015-11-02 12:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	41.00	EUR	2017-09-14 09:28:56
2015-11-02 13:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	41.51	EUR	2017-09-14 09:28:56
2015-11-02 14:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	47.46	EUR	2017-09-14 09:28:56
2015-11-02 15:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	50.90	EUR	2017-09-14 09:28:56
2015-11-02 16:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	59.62	EUR	2017-09-14 09:28:56
2015-11-02 17:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	67.37	EUR	2017-09-14 09:28:56
2015-11-02 18:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	62.58	EUR	2017-09-14 09:28:56
2015-11-02 19:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	56.00	EUR	2017-09-14 09:28:56
2015-11-02 20:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	49.00	EUR	2017-09-14 09:28:56
2015-11-02 21:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	47.20	EUR	2017-09-14 09:28:56
2015-11-02 22:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	38.50	EUR	2017-09-14 09:28:56
2015-11-02 23:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	36.60	EUR	2017-09-14 09:28:56
2015-11-01 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	102.21	RON	2017-09-14 09:28:56
2015-11-01 05:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	113.86	RON	2017-09-14 09:28:56
2015-11-01 09:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	127.20	RON	2017-09-14 09:28:56
2015-11-01 13:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	119.69	RON	2017-09-14 09:28:56
2015-11-01 17:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	232.90	RON	2017-09-14 09:28:56
2015-11-01 21:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	174.35	RON	2017-09-14 09:28:56
2015-11-01 01:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	26.01	EUR	2017-09-14 09:28:57
2015-11-01 05:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	25.69	EUR	2017-09-14 09:28:57
2015-11-01 09:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	28.70	EUR	2017-09-14 09:28:57
2015-11-01 13:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	27.00	EUR	2017-09-14 09:28:57
2015-11-01 17:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	52.31	EUR	2017-09-14 09:28:57
2015-11-01 21:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	39.34	EUR	2017-09-14 09:28:57
2015-11-01 01:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	26.01	EUR	2017-09-14 09:28:57
2015-11-01 05:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	25.69	EUR	2017-09-14 09:28:57
2015-11-01 09:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	28.70	EUR	2017-09-14 09:28:57
2015-11-01 13:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	27.00	EUR	2017-09-14 09:28:57
2015-11-01 17:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	52.55	EUR	2017-09-14 09:28:57
2015-11-01 21:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	39.34	EUR	2017-09-14 09:28:57
2015-11-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	26.01	EUR	2017-09-14 09:28:57
2015-11-01 05:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	25.69	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	28.99	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	29.62	EUR	2017-09-14 09:28:57
2015-11-01 18:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	52.51	EUR	2017-09-14 09:28:57
2015-11-01 22:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	34.33	EUR	2017-09-14 09:28:57
2015-11-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	31.00	EUR	2017-09-14 09:28:57
2015-11-01 06:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	26.25	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	27.87	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	24.14	EUR	2017-09-14 09:28:57
2015-11-01 18:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	50.34	EUR	2017-09-14 09:28:57
2015-11-01 22:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	32.79	EUR	2017-09-14 09:28:57
2015-11-01 02:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	23.22	EUR	2017-09-14 09:28:57
2015-11-01 06:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	23.92	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	25.24	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	25.20	EUR	2017-09-14 09:28:57
2015-11-01 18:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	25.64	EUR	2017-09-14 09:28:57
2015-11-01 22:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	24.49	EUR	2017-09-14 09:28:57
2015-11-01 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.87	EUR	2017-09-14 09:28:57
2015-11-01 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.62	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	25.24	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	25.20	EUR	2017-09-14 09:28:57
2015-11-01 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	25.64	EUR	2017-09-14 09:28:57
2015-11-01 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.91	EUR	2017-09-14 09:28:57
2015-11-01 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	22.87	EUR	2017-09-14 09:28:57
2015-11-01 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	23.62	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	25.24	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	25.20	EUR	2017-09-14 09:28:57
2015-11-01 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	25.64	EUR	2017-09-14 09:28:57
2015-11-01 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	23.91	EUR	2017-09-14 09:28:57
2015-11-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	22.87	EUR	2017-09-14 09:28:57
2015-11-01 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	23.62	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	34.42	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	34.47	EUR	2017-09-14 09:28:57
2015-11-01 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	34.48	EUR	2017-09-14 09:28:57
2015-11-01 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	23.91	EUR	2017-09-14 09:28:57
2015-11-01 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.87	EUR	2017-09-14 09:28:57
2015-11-01 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	23.62	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.24	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.20	EUR	2017-09-14 09:28:57
2015-11-01 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.64	EUR	2017-09-14 09:28:57
2015-11-01 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	23.91	EUR	2017-09-14 09:28:57
2015-11-01 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	23.22	EUR	2017-09-14 09:28:57
2015-11-01 06:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	23.92	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	25.24	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	25.20	EUR	2017-09-14 09:28:57
2015-11-01 18:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	25.64	EUR	2017-09-14 09:28:57
2015-11-01 22:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	24.49	EUR	2017-09-14 09:28:57
2015-11-01 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	23.22	EUR	2017-09-14 09:28:57
2015-11-01 06:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	23.92	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	25.24	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	25.20	EUR	2017-09-14 09:28:57
2015-11-01 18:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	31.38	EUR	2017-09-14 09:28:57
2015-11-01 22:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	24.49	EUR	2017-09-14 09:28:57
2015-11-01 02:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	22.87	EUR	2017-09-14 09:28:57
2015-11-01 06:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	23.62	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	24.54	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	24.55	EUR	2017-09-14 09:28:57
2015-11-01 18:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	24.57	EUR	2017-09-14 09:28:57
2015-11-01 22:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	23.91	EUR	2017-09-14 09:28:57
2015-11-01 02:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	22.87	EUR	2017-09-14 09:28:57
2015-11-01 06:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	23.62	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	25.24	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	25.20	EUR	2017-09-14 09:28:57
2015-11-01 18:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	25.64	EUR	2017-09-14 09:28:57
2015-11-01 22:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	23.91	EUR	2017-09-14 09:28:57
2015-11-01 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	22.87	EUR	2017-09-14 09:28:57
2015-11-01 06:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	23.62	EUR	2017-09-14 09:28:57
2015-11-01 10:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	25.24	EUR	2017-09-14 09:28:57
2015-11-01 14:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	25.20	EUR	2017-09-14 09:28:57
2015-11-01 09:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	28.70	EUR	2017-09-14 09:28:57
2015-11-01 13:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	27.00	EUR	2017-09-14 09:28:57
2015-11-01 17:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	52.31	EUR	2017-09-14 09:28:57
2015-11-01 21:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	39.34	EUR	2017-09-14 09:28:57
2015-11-01 01:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	34.00	EUR	2017-09-14 09:28:57
2015-11-01 05:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	26.56	EUR	2017-09-14 09:28:57
2015-11-01 09:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	27.42	EUR	2017-09-14 09:28:57
