DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2018-02-10 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	31.54	EUR	2018-02-09 13:03:19
2018-02-10 02:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	31.15	EUR	2018-02-09 13:03:19
2018-02-10 06:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	31.41	EUR	2018-02-09 13:03:19
2018-02-10 10:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	33.04	EUR	2018-02-09 13:03:19
2018-02-10 14:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	32.36	EUR	2018-02-09 13:03:19
2018-02-10 18:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	32.90	EUR	2018-02-09 13:03:19
2018-02-10 22:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	30.01	EUR	2018-02-09 13:03:19
2018-02-10 02:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	31.15	EUR	2018-02-09 13:03:19
2018-02-10 06:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	31.41	EUR	2018-02-09 13:03:19
2018-02-10 10:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	33.04	EUR	2018-02-09 13:03:19
2018-02-10 14:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	32.36	EUR	2018-02-09 13:03:19
2018-02-10 18:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	32.90	EUR	2018-02-09 13:03:19
2018-02-10 22:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	30.01	EUR	2018-02-09 13:03:19
2018-02-10 02:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	31.15	EUR	2018-02-09 13:03:19
2018-02-10 06:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	31.41	EUR	2018-02-09 13:03:19
2018-02-10 10:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	33.04	EUR	2018-02-09 13:03:19
2018-02-10 14:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	32.36	EUR	2018-02-09 13:03:19
2018-02-10 18:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	32.90	EUR	2018-02-09 13:03:19
2018-02-10 22:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	29.05	EUR	2018-02-09 13:03:19
2018-02-10 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	31.15	EUR	2018-02-09 13:03:19
2018-02-10 06:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	33.34	EUR	2018-02-09 13:03:19
2018-02-10 10:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	40.47	EUR	2018-02-09 13:03:19
2018-02-10 14:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	32.72	EUR	2018-02-09 13:03:19
2018-02-10 18:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	40.57	EUR	2018-02-09 13:03:19
2018-02-10 22:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	30.01	EUR	2018-02-09 13:03:19
2018-02-10 01:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	31.06	EUR	2018-02-09 13:03:19
2018-02-10 05:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	31.80	EUR	2018-02-09 13:03:19
2018-02-10 09:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	33.21	EUR	2018-02-09 13:03:19
2018-02-10 13:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	31.99	EUR	2018-02-09 13:03:19
2018-02-10 17:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	38.93	EUR	2018-02-09 13:03:19
2018-02-10 21:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	31.54	EUR	2018-02-09 13:03:19
2018-02-10 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	31.15	EUR	2018-02-09 13:03:19
2018-02-10 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	31.41	EUR	2018-02-09 13:03:19
2018-02-10 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	40.47	EUR	2018-02-09 13:03:19
2018-02-10 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	32.72	EUR	2018-02-09 13:03:19
2018-02-10 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	40.57	EUR	2018-02-09 13:03:19
2018-02-10 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	30.01	EUR	2018-02-09 13:03:19
2018-02-10 01:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	30.79	EUR	2018-02-09 13:03:19
2018-02-10 05:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	30.91	EUR	2018-02-09 13:03:19
2018-02-10 09:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	31.35	EUR	2018-02-09 13:03:19
2018-02-10 13:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	31.43	EUR	2018-02-09 13:03:19
2018-02-10 17:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	31.54	EUR	2018-02-09 13:03:19
2018-02-10 21:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	31.15	EUR	2018-02-09 13:03:19
2018-02-10 01:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	31.06	EUR	2018-02-09 13:03:20
2018-02-10 05:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	32.67	EUR	2018-02-09 13:03:20
2018-02-10 09:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	40.49	EUR	2018-02-09 13:03:20
2018-02-10 13:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	31.99	EUR	2018-02-09 13:03:20
2018-02-10 17:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	44.35	EUR	2018-02-09 13:03:20
2018-02-10 21:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	31.54	EUR	2018-02-09 13:03:20
2018-02-10 02:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	31.15	EUR	2018-02-09 13:03:20
2018-02-10 06:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	31.41	EUR	2018-02-09 13:03:20
2018-02-10 10:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	33.04	EUR	2018-02-09 13:03:20
2018-02-10 14:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	32.36	EUR	2018-02-09 13:03:20
2018-02-10 18:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	32.90	EUR	2018-02-09 13:03:20
2018-02-10 22:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	30.01	EUR	2018-02-09 13:03:20
2018-02-10 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	31.15	EUR	2018-02-09 13:03:20
2018-02-10 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	31.41	EUR	2018-02-09 13:03:20
2018-02-10 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.04	EUR	2018-02-09 13:03:20
2018-02-10 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	32.36	EUR	2018-02-09 13:03:20
2018-02-10 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	32.90	EUR	2018-02-09 13:03:20
2018-02-10 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	30.01	EUR	2018-02-09 13:03:20
2018-02-10 02:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	31.15	EUR	2018-02-09 13:03:20
2018-02-10 06:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	31.41	EUR	2018-02-09 13:03:20
2018-02-10 10:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	33.04	EUR	2018-02-09 13:03:20
2018-02-10 14:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	32.36	EUR	2018-02-09 13:03:20
2018-02-10 18:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	32.90	EUR	2018-02-09 13:03:20
2018-02-10 22:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	30.01	EUR	2018-02-09 13:03:20
2018-02-10 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	36.48	EUR	2018-02-09 13:04:31
2018-02-10 06:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	43.65	EUR	2018-02-09 13:04:31
2018-02-10 10:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	48.00	EUR	2018-02-09 13:04:31
2018-02-10 14:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	40.03	EUR	2018-02-09 13:04:31
2018-02-10 18:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	43.40	EUR	2018-02-09 13:04:31
2018-02-10 22:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	42.02	EUR	2018-02-09 13:04:31
2018-02-10 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	34.13	EUR	2018-02-09 13:04:06
2018-02-10 06:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	40.02	EUR	2018-02-09 13:04:06
2018-02-10 10:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	48.00	EUR	2018-02-09 13:04:06
2018-02-10 14:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	40.03	EUR	2018-02-09 13:04:06
2018-02-10 18:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	43.40	EUR	2018-02-09 13:04:06
2018-02-10 22:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	29.05	EUR	2018-02-09 13:04:06
2018-02-10 01:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	38.68	EUR	2018-02-09 13:04:14
2018-02-10 03:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	36.81	EUR	2018-02-09 13:04:14
2018-02-10 05:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	36.83	EUR	2018-02-09 13:04:14
2018-02-10 03:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	47.70	BGN	2018-02-09 13:04:18
2018-02-10 07:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	61.77	BGN	2018-02-09 13:04:18
2018-02-10 11:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	62.12	BGN	2018-02-09 13:04:18
2018-02-10 15:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	59.59	BGN	2018-02-09 13:04:18
2018-02-10 19:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	44.10	BGN	2018-02-09 13:04:18
2018-02-10 00:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	47.95	GBP	2018-02-09 13:04:19
2018-02-10 04:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	38.99	GBP	2018-02-09 13:04:19
2018-02-10 08:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	46.05	GBP	2018-02-09 13:04:19
2018-02-10 12:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	46.93	GBP	2018-02-09 13:04:19
2018-02-10 16:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	44.41	GBP	2018-02-09 13:04:19
2018-02-10 20:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	46.84	GBP	2018-02-09 13:04:19
2018-02-09 06:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	41.04	EUR	2018-02-09 13:04:19
2018-02-09 08:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	54.52	EUR	2018-02-09 13:04:19
2018-02-09 10:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	43.74	EUR	2018-02-09 13:04:19
2018-02-09 12:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	41.56	EUR	2018-02-09 13:04:19
2018-02-09 14:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	42.40	EUR	2018-02-09 13:04:19
2018-02-09 16:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	55.25	EUR	2018-02-09 13:04:19
2018-02-09 18:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	121.59	EUR	2018-02-09 13:04:19
2018-02-09 20:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	55.25	EUR	2018-02-09 13:04:19
2018-02-09 22:30:00.000	PT30M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	40.55	EUR	2018-02-09 13:04:19
2018-02-09 23:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	55.10	GBP	2018-02-09 13:04:23
2018-02-10 02:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	34.13	EUR	2018-02-09 13:04:31
2018-02-10 06:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	40.02	EUR	2018-02-09 13:04:31
2018-02-10 10:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	48.00	EUR	2018-02-09 13:04:31
2018-02-10 14:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	40.03	EUR	2018-02-09 13:04:31
2018-02-10 18:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	43.40	EUR	2018-02-09 13:04:31
2018-02-10 22:00:00.000	PT60M	10Y1001A1001A63L	BZN	DE-AT-LU BZN	DE_AT_LU	29.05	EUR	2018-02-09 13:04:31
2018-02-10 02:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	36.48	EUR	2018-02-09 13:04:32
2018-02-10 06:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	41.32	EUR	2018-02-09 13:04:32
2018-02-10 10:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	48.00	EUR	2018-02-09 13:04:32
2018-02-10 14:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	40.03	EUR	2018-02-09 13:04:32
2018-02-10 18:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	43.40	EUR	2018-02-09 13:04:32
2018-02-10 22:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	35.60	EUR	2018-02-09 13:04:32
2018-02-10 02:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	36.48	EUR	2018-02-09 13:04:32
2018-02-10 06:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	40.02	EUR	2018-02-09 13:04:32
2018-02-10 10:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	48.00	EUR	2018-02-09 13:04:32
2018-02-10 14:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	40.03	EUR	2018-02-09 13:04:32
2018-02-10 18:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	43.40	EUR	2018-02-09 13:04:32
2018-02-10 22:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	29.05	EUR	2018-02-09 13:04:32
2018-02-10 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	44.32	EUR	2018-02-09 13:18:33
2018-02-10 06:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	46.99	EUR	2018-02-09 13:18:33
2018-02-10 10:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	53.18	EUR	2018-02-09 13:18:33
2018-02-10 14:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	45.41	EUR	2018-02-09 13:18:33
2018-02-10 18:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	64.63	EUR	2018-02-09 13:18:33
2018-02-10 22:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	60.60	EUR	2018-02-09 13:18:33
2018-02-10 02:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	34.08	EUR	2018-02-09 13:32:48
2018-02-10 06:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	40.98	EUR	2018-02-09 13:32:48
2018-02-10 10:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	40.55	EUR	2018-02-09 13:32:48
2018-02-10 14:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	37.75	EUR	2018-02-09 13:32:48
2018-02-10 18:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	42.95	EUR	2018-02-09 13:32:48
2018-02-10 22:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	22.30	EUR	2018-02-09 13:32:48
2018-02-10 01:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	45.00	EUR	2018-02-09 14:48:18
2018-02-10 05:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	48.00	EUR	2018-02-09 14:48:18
2018-02-10 09:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	51.70	EUR	2018-02-09 14:48:18
2018-02-10 13:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	49.68	EUR	2018-02-09 14:48:18
2018-02-10 17:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	50.07	EUR	2018-02-09 14:48:18
2018-02-10 21:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	46.00	EUR	2018-02-09 14:48:18
2018-02-10 01:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	35.01	EUR	2018-02-09 15:02:48
2018-02-10 05:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	44.02	EUR	2018-02-09 15:02:48
2018-02-10 09:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	44.04	EUR	2018-02-09 15:02:48
2018-02-10 13:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	33.72	EUR	2018-02-09 15:02:48
2018-02-10 17:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	84.50	EUR	2018-02-09 15:02:48
2018-02-10 21:00:00.000	PT60M	10Y1001A1001A76C	BZN	IT-Priolo BZN	IT-Priolo	83.99	EUR	2018-02-09 15:02:48
2018-02-10 00:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	35.02	EUR	2018-02-09 15:02:48
2018-02-10 04:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	34.59	EUR	2018-02-09 15:02:48
2018-02-10 08:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	46.03	EUR	2018-02-09 15:02:48
2018-02-10 12:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	37.00	EUR	2018-02-09 15:02:48
2018-02-10 16:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	84.01	EUR	2018-02-09 15:02:48
2018-02-10 20:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	84.01	EUR	2018-02-09 15:02:48
2018-02-09 23:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	47.58	EUR	2018-02-09 15:02:49
2018-02-10 01:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	42.13	EUR	2018-02-09 15:02:49
2018-02-10 05:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	44.02	EUR	2018-02-09 15:02:49
2018-02-10 09:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	49.29	EUR	2018-02-09 15:02:49
2018-02-10 13:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	40.56	EUR	2018-02-09 15:02:49
2018-02-10 17:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	73.95	EUR	2018-02-09 15:02:49
2018-02-10 21:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	43.00	EUR	2018-02-09 15:02:49
2018-02-10 02:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	34.59	EUR	2018-02-09 15:02:49
2018-02-10 06:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	45.00	EUR	2018-02-09 15:02:49
2018-02-10 10:00:00.000	PT60M	10Y1001A1001A77A	BZN	IT-Rossano BZN	IT-Rossano	42.30	EUR	2018-02-09 15:02:49
