DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2017-07-02 07:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	112.00	RON	2017-09-14 09:32:04
2017-07-02 11:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	155.24	RON	2017-09-14 09:32:04
2017-07-02 15:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	221.50	RON	2017-09-14 09:32:04
2017-07-02 19:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	300.00	RON	2017-09-14 09:32:04
2017-07-02 23:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	125.95	RON	2017-09-14 09:32:04
2017-07-01 03:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	42.03	EUR	2017-09-14 09:32:04
2017-07-01 07:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	43.99	EUR	2017-09-14 09:32:04
2017-07-01 11:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	49.27	EUR	2017-09-14 09:32:04
2017-07-01 15:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	41.51	EUR	2017-09-14 09:32:04
2017-07-01 19:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	47.82	EUR	2017-09-14 09:32:04
2017-07-01 23:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	44.00	EUR	2017-09-14 09:32:04
2017-07-01 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	23.46	EUR	2017-09-14 09:32:04
2017-07-01 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	31.62	EUR	2017-09-14 09:32:04
2017-07-01 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	26.07	EUR	2017-09-14 09:32:04
2017-07-01 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	29.01	EUR	2017-09-14 09:32:04
2017-07-01 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	28.91	EUR	2017-09-14 09:32:04
2017-07-01 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	23.12	EUR	2017-09-14 09:32:04
2017-07-01 03:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	23.46	EUR	2017-09-14 09:32:04
2017-07-01 07:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	31.62	EUR	2017-09-14 09:32:04
2017-07-01 11:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	26.07	EUR	2017-09-14 09:32:04
2017-07-01 15:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	29.01	EUR	2017-09-14 09:32:04
2017-07-01 19:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	28.91	EUR	2017-09-14 09:32:04
2017-07-01 23:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	23.12	EUR	2017-09-14 09:32:04
2017-07-01 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.46	EUR	2017-09-14 09:32:04
2017-07-01 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	31.62	EUR	2017-09-14 09:32:04
2017-07-01 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	26.07	EUR	2017-09-14 09:32:04
2017-07-01 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	29.01	EUR	2017-09-14 09:32:04
2017-07-01 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	28.91	EUR	2017-09-14 09:32:04
2017-07-01 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.12	EUR	2017-09-14 09:32:04
2017-07-01 03:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	23.46	EUR	2017-09-14 09:32:04
2017-07-01 07:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	31.62	EUR	2017-09-14 09:32:04
2017-07-01 11:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	33.00	EUR	2017-09-14 09:32:04
2017-07-01 15:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	29.01	EUR	2017-09-14 09:32:04
2017-07-18 12:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	65.07	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	65.07	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	60.25	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	31.93	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	39.70	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	63.95	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	65.07	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	54.99	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	41.36	EUR	2017-09-14 09:32:08
2017-07-19 00:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	134.55	RON	2017-09-14 09:32:08
2017-07-19 04:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	182.31	RON	2017-09-14 09:32:08
2017-07-19 08:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	320.00	RON	2017-09-14 09:32:08
2017-07-19 12:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	328.18	RON	2017-09-14 09:32:08
2017-07-19 16:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	320.74	RON	2017-09-14 09:32:08
2017-07-19 20:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	273.77	RON	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	42.73	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	42.92	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	53.00	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	50.37	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	50.00	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	53.36	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	26.57	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	41.75	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	33.69	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	45.79	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	40.83	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	27.30	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	33.36	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	29.27	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	28.26	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	27.64	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	26.57	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	26.89	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	26.77	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	26.60	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	26.53	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	26.57	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.36	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	29.27	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	28.26	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	27.64	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	26.57	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.36	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	29.27	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	28.26	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	27.64	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	26.57	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.36	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	29.27	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	28.26	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	27.64	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	26.57	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	26.89	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	26.77	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	26.60	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	26.53	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	17.58	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	17.80	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	18.97	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	18.72	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	17.85	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	17.70	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	26.57	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	33.36	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	29.27	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	28.26	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	27.64	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	23.41	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	23.91	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	24.85	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	24.48	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	24.63	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YNO-3--------J	BZN	NO3 BZN	NO3	24.49	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	27.30	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	33.36	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	29.27	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	28.26	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	27.64	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	27.30	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	33.36	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	29.27	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	28.26	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	27.64	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	26.57	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	41.75	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	33.69	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	45.79	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	40.83	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	26.57	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	26.89	EUR	2017-09-14 09:32:08
2017-07-18 12:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	26.77	EUR	2017-09-14 09:32:08
2017-07-18 16:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	26.60	EUR	2017-09-14 09:32:08
2017-07-18 20:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	26.53	EUR	2017-09-14 09:32:08
2017-07-18 00:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	24.26	EUR	2017-09-14 09:32:08
2017-07-18 04:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	27.30	EUR	2017-09-14 09:32:08
2017-07-18 08:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	33.36	EUR	2017-09-14 09:32:08
2017-07-02 10:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	19.46	EUR	2017-09-14 09:32:04
2017-07-02 11:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	17.79	EUR	2017-09-14 09:32:04
2017-07-02 12:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10.72	EUR	2017-09-14 09:32:04
2017-07-02 13:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	7.33	EUR	2017-09-14 09:32:04
2017-07-02 14:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	11.28	EUR	2017-09-14 09:32:04
